25apr90 20:22:32 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:32 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:32 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:32 #30 (DCSOPEN (SYS)RPG
25apr90 20:22:32 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:32 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:32 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:33 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:33 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:33 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:33 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:33 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:35 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:35 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:35 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:35 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:35 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:35 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:36 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:36 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:36 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:36 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:38 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:38 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:38 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:38 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:38 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:39 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:39 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:39 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:39 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:39 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:40 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:40 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:40 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:40 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:40 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:41 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:41 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:41 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:41 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:41 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:42 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:43 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:43 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:43 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:43 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:43 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:43 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:43 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:43 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:43 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:46 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:47 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:47 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:47 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:47 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:48 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:48 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:48 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:48 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:48 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:49 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:49 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:49 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:49 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:49 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:50 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:50 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:50 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:50 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:50 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:51 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:51 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:51 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:51 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:51 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:51 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:52 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:52 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:52 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:52 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:54 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:54 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:54 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:54 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:54 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:55 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:55 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:55 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:56 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:56 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:56 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:57 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:57 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:57 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:57 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:57 #19 (DCSOPEN) LOGIN St. Louis :0 TID='20
25apr90 20:22:57 #19 (DCSOPEN) PJC PJC=DCS, VFY=0
25apr90 20:22:57 #19 (DCSOPEN) NEXIT (SYS)LOGINN
25apr90 20:22:57 #19 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:57 #19 (DCSOPEN) RUNLIC 2000,,0
25apr90 20:22:57 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:58 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:58 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:58 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:58 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:22:58 #19 (DCSOPEN) RUN (SYS)RDMAIL
25apr90 20:22:58 #19 (DCSOPEN) RUNLIC 10,,0
25apr90 20:22:59 #19 (DCSOPEN) RUN (MAIL)RDMAIL
25apr90 20:22:59 #19 (DCSOPEN) RUNLIC 140012,,0
25apr90 20:22:59 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:22:59 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:22:59 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:22:59 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:22:59 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:00 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:00 #19 (DCSOPEN) NEXIT (MAIL)RDMAIL
25apr90 20:23:00 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:00 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:00 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:00 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:01 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:01 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:01 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:01 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:01 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:02 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:02 #19 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:02 #19 (DCSOPEN) RUNLIC 2000,,0
25apr90 20:23:02 #19 (DCSOPEN) NEXIT (SYS)RPG
25apr90 20:23:02 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:02 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:02 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:02 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:03 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:03 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:03 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:03 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:03 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:03 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:04 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:04 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:04 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:04 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:06 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:06 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:06 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:06 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:06 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:07 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:07 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:07 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:07 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:07 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:08 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:08 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:08 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:08 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:08 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:08 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:08 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:08 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:08 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:08 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:10 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:11 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:11 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:11 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:11 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:11 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:11 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:11 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:11 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:11 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:12 #19 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:12 #19 (DCSOPEN) RUNLIC 2000,,0
25apr90 20:23:12 #19 (DCSOPEN) RUN (SYS)DIRIT
25apr90 20:23:13 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:13 #19 (DCSOPEN) NEXIT (SYS)DIRIT
25apr90 20:23:13 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:13 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:14 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:14 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:14 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:14 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:14 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:14 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:14 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:15 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:15 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:15 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:15 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:15 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:15 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:15 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:15 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:15 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:15 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:17 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:17 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:17 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:18 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:18 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:18 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:18 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:18 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:18 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:18 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:19 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:19 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:19 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:19 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:19 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:20 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:20 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:20 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:21 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:21 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:21 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:21 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:21 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:22 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:22 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:22 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:22 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:22 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:23 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:23 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:24 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:24 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:24 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:24 #19 (DCSOPEN) RUN (SYS)LOGOUT
25apr90 20:23:24 #19 (DCSOPEN) RUNLIC 547000,,0
25apr90 20:23:24 #19 (DCSOPEN) LOGOUT TRUs = 12.5
25apr90 20:23:24 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:24 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:25 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:25 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:25 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:25 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:25 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:26 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:26 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:26 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:27 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:27 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:27 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:27 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:27 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:27 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:27 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:28 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:28 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:28 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:29 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:29 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:29 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:29 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:29 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:29 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:29 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:30 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:30 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:30 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:31 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:31 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:31 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:32 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:32 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:32 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:32 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:33 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:33 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:33 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:34 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:34 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:34 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:34 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:34 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:35 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:35 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:36 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:36 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:36 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:36 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:36 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:36 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:37 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:37 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:37 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:37 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:37 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:37 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:37 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:37 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:37 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:38 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:38 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:38 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:39 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:39 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:39 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:39 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:39 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:39 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:39 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:39 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:39 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:39 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:40 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:40 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:40 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:40 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:40 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:40 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:40 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:41 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:41 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:41 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:41 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:41 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:42 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:42 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:42 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:42 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:42 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:42 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:42 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:42 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:42 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:42 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:43 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:43 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:43 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:44 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:44 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:44 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:44 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:44 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:44 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:44 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:47 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:48 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:48 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:48 #24 (DCSOPEN) CREAUX RAILDIAL:114 port=165
25apr90 20:23:48 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:48 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:49 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:49 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:49 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:49 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:49 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:50 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:50 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:50 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:51 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:51 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:51 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:52 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:52 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:52 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:52 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:53 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:53 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:53 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:53 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:53 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:53 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:53 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:53 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:54 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:54 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:55 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:55 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:55 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:55 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:55 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:55 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:56 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:56 #30 (DCSOPEN) RUNLIC 42012,,40012
25apr90 20:23:56 #30 (DCSOPEN) RUN (SYS)PIP
25apr90 20:23:56 #30 (DCSOPEN) RUNLIC 40012,,40012
25apr90 20:23:56 #30 (DCSOPEN) NEXIT (SYS)PIP
25apr90 20:23:57 #30 (DCSOPEN) RUN (SYS)RPG
25apr90 20:23:57 #30 (DCSOPEN) RUNLIC 42012,,40012
